2,115483, Note_on_c,0,74,62,,,,,,,,,,,,,,,,,,,,,,,,,
2,115726, Note_off_c,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,115742, Note_on_c,0,76,63,,,,,,,,,,,,,,,,,,,,,,,,,
2,115984, Note_off_c,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,116000, Note_on_c,0,64,64,,,,,,,,,,,,,,,,,,,,,,,,,
2,116231, Note_off_c,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,116247, Note_on_c,0,74,65,,,,,,,,,,,,,,,,,,,,,,,,,
2,116479, Note_off_c,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,116495, Note_on_c,0,73,66,,,,,,,,,,,,,,,,,,,,,,,,,
2,116741, Note_off_c,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,116757, Note_on_c,0,71,67,,,,,,,,,,,,,,,,,,,,,,,,,
2,117004, Note_off_c,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,117020, Note_on_c,0,64,68,,,,,,,,,,,,,,,,,,,,,,,,,
2,117251, Note_off_c,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,117267, Note_on_c,0,68,69,,,,,,,,,,,,,,,,,,,,,,,,,
2,117499, Note_off_c,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,117515, Note_on_c,0,71,70,,,,,,,,,,,,,,,,,,,,,,,,,
2,117756, Note_off_c,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,117772, Note_on_c,0,81,71,,,,,,,,,,,,,,,,,,,,,,,,,
2,118013, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,118029, Note_on_c,0,83,72,,,,,,,,,,,,,,,,,,,,,,,,,
2,118261, Note_off_c,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,118277, Note_on_c,0,81,73,,,,,,,,,,,,,,,,,,,,,,,,,
2,118509, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,118525, Note_on_c,0,80,74,,,,,,,,,,,,,,,,,,,,,,,,,
2,118768, Note_off_c,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,118788, Note_on_c,0,81,80,,,,,,,,,,,,,,,,,,,,,,,,,
2,119065, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,119081, Note_on_c,0,69,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,119314, Note_off_c,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,119330, Note_on_c,0,76,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,119563, Note_off_c,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,119579, Note_on_c,0,69,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,119822, Note_off_c,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,119838, Note_on_c,0,81,76,,,,,,,,,,,,,,,,,,,,,,,,,
2,120064, Note_on_c,0,81,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,120150, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,120192, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,120192, Note_on_c,0,83,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,120320, Note_off_c,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,120328, Note_on_c,0,81,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,120575, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,120591, Note_on_c,0,80,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,120837, Note_off_c,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,120853, Note_on_c,0,81,78,,,,,,,,,,,,,,,,,,,,,,,,,
2,121100, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,121116, Note_on_c,0,69,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,121347, Note_off_c,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,121363, Note_on_c,0,76,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,121595, Note_off_c,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,121611, Note_on_c,0,69,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,121852, Note_off_c,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,121868, Note_on_c,0,81,76,,,,,,,,,,,,,,,,,,,,,,,,,
2,122112, Note_on_c,0,81,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,122180, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,122240, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,122240, Note_on_c,0,83,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,122368, Note_off_c,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,122373, Note_on_c,0,81,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,122605, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,122621, Note_on_c,0,80,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,122864, Note_off_c,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,122884, Note_on_c,0,81,80,,,,,,,,,,,,,,,,,,,,,,,,,
2,123161, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,123177, Note_on_c,0,83,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,123410, Note_off_c,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,123426, Note_on_c,0,85,79,,,,,,,,,,,,,,,,,,,,,,,,,
2,123659, Note_off_c,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,123675, Note_on_c,0,86,83,,,,,,,,,,,,,,,,,,,,,,,,,
2,123918, Note_off_c,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,123934, Note_on_c,0,88,88,,,,,,,,,,,,,,,,,,,,,,,,,
2,124176, Note_off_c,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,124192, Note_on_c,0,85,86,,,,,,,,,,,,,,,,,,,,,,,,,
2,124423, Note_off_c,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,124439, Note_on_c,0,83,84,,,,,,,,,,,,,,,,,,,,,,,,,
2,124515, Note_off_c,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,124521, Note_on_c,0,85,83,,,,,,,,,,,,,,,,,,,,,,,,,
2,124598, Note_off_c,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,124604, Note_on_c,0,83,82,,,,,,,,,,,,,,,,,,,,,,,,,
2,124681, Note_off_c,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,124687, Note_on_c,0,81,81,,,,,,,,,,,,,,,,,,,,,,,,,
2,124933, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,124949, Note_on_c,0,80,79,,,,,,,,,,,,,,,,,,,,,,,,,
2,125428, Note_off_c,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,125459, Note_on_c,0,71,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,125933, Note_off_c,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,125964, Note_on_c,0,81,76,,,,,,,,,,,,,,,,,,,,,,,,,
2,126208, Note_on_c,0,81,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,126276, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,126336, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,126336, Note_on_c,0,83,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,126464, Note_off_c,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,126469, Note_on_c,0,81,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,126701, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,126717, Note_on_c,0,80,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,126960, Note_off_c,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,126980, Note_on_c,0,81,80,,,,,,,,,,,,,,,,,,,,,,,,,
2,127257, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,127273, Note_on_c,0,69,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,127506, Note_off_c,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,127522, Note_on_c,0,76,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,127755, Note_off_c,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,127771, Note_on_c,0,69,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,128014, Note_off_c,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,128030, Note_on_c,0,81,76,,,,,,,,,,,,,,,,,,,,,,,,,
2,128256, Note_on_c,0,81,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,128342, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,128384, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,128384, Note_on_c,0,83,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,128512, Note_off_c,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,128520, Note_on_c,0,81,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,128767, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,128783, Note_on_c,0,80,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,129029, Note_off_c,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,129045, Note_on_c,0,81,78,,,,,,,,,,,,,,,,,,,,,,,,,
2,129292, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,129308, Note_on_c,0,69,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,129539, Note_off_c,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,129555, Note_on_c,0,76,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,129787, Note_off_c,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,129803, Note_on_c,0,69,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,130044, Note_off_c,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,130060, Note_on_c,0,81,76,,,,,,,,,,,,,,,,,,,,,,,,,
2,130304, Note_on_c,0,81,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,130372, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,130432, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,130432, Note_on_c,0,83,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,130560, Note_off_c,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,130565, Note_on_c,0,81,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,130797, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,130813, Note_on_c,0,80,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,131056, Note_off_c,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,131076, Note_on_c,0,81,80,,,,,,,,,,,,,,,,,,,,,,,,,
2,131353, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,131369, Note_on_c,0,83,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,131602, Note_off_c,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,131618, Note_on_c,0,85,79,,,,,,,,,,,,,,,,,,,,,,,,,
2,131851, Note_off_c,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,131867, Note_on_c,0,86,83,,,,,,,,,,,,,,,,,,,,,,,,,
2,132110, Note_off_c,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,132126, Note_on_c,0,88,88,,,,,,,,,,,,,,,,,,,,,,,,,
2,132368, Note_off_c,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,132384, Note_on_c,0,85,86,,,,,,,,,,,,,,,,,,,,,,,,,
2,132615, Note_off_c,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,132631, Note_on_c,0,83,84,,,,,,,,,,,,,,,,,,,,,,,,,
2,132707, Note_off_c,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,132713, Note_on_c,0,85,83,,,,,,,,,,,,,,,,,,,,,,,,,
2,132790, Note_off_c,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,132796, Note_on_c,0,83,82,,,,,,,,,,,,,,,,,,,,,,,,,
2,132873, Note_off_c,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,132879, Note_on_c,0,81,81,,,,,,,,,,,,,,,,,,,,,,,,,
2,133125, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,133141, Note_on_c,0,80,79,,,,,,,,,,,,,,,,,,,,,,,,,
2,133620, Note_off_c,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,133651, Note_on_c,0,71,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,134125, Note_off_c,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,134156, Note_on_c,0,81,76,,,,,,,,,,,,,,,,,,,,,,,,,
2,134400, Note_on_c,0,81,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,134468, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,134528, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,134528, Note_on_c,0,83,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,134656, Note_off_c,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,134661, Note_on_c,0,81,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,134893, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,134909, Note_on_c,0,80,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,135152, Note_off_c,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,135172, Note_on_c,0,81,80,,,,,,,,,,,,,,,,,,,,,,,,,
2,135449, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,135465, Note_on_c,0,69,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,135698, Note_off_c,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,135714, Note_on_c,0,76,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,135947, Note_off_c,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,135963, Note_on_c,0,69,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,136206, Note_off_c,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,136222, Note_on_c,0,81,76,,,,,,,,,,,,,,,,,,,,,,,,,
2,136464, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,136480, Note_on_c,0,83,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,136711, Note_off_c,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,136727, Note_on_c,0,81,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,136959, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,136975, Note_on_c,0,80,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,137221, Note_off_c,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,137237, Note_on_c,0,81,78,,,,,,,,,,,,,,,,,,,,,,,,,
2,137484, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,137500, Note_on_c,0,69,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,137731, Note_off_c,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,137747, Note_on_c,0,76,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,137979, Note_off_c,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,137995, Note_on_c,0,69,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,138236, Note_off_c,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,138252, Note_on_c,0,81,76,,,,,,,,,,,,,,,,,,,,,,,,,
2,138496, Note_on_c,0,81,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,138564, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,138624, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,138624, Note_on_c,0,83,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,138752, Note_off_c,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,138757, Note_on_c,0,81,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,138989, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,139005, Note_on_c,0,80,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,139248, Note_off_c,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,139268, Note_on_c,0,81,80,,,,,,,,,,,,,,,,,,,,,,,,,
2,139545, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,139561, Note_on_c,0,83,76,,,,,,,,,,,,,,,,,,,,,,,,,
2,139794, Note_off_c,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,139810, Note_on_c,0,85,80,,,,,,,,,,,,,,,,,,,,,,,,,
2,140043, Note_off_c,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,140059, Note_on_c,0,86,84,,,,,,,,,,,,,,,,,,,,,,,,,
2,140302, Note_off_c,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,140318, Note_on_c,0,88,88,,,,,,,,,,,,,,,,,,,,,,,,,
2,140560, Note_off_c,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,140576, Note_on_c,0,85,86,,,,,,,,,,,,,,,,,,,,,,,,,
2,140807, Note_off_c,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,140823, Note_on_c,0,83,84,,,,,,,,,,,,,,,,,,,,,,,,,
2,141055, Note_off_c,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,141071, Note_on_c,0,81,81,,,,,,,,,,,,,,,,,,,,,,,,,
2,141317, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,141333, Note_on_c,0,80,79,,,,,,,,,,,,,,,,,,,,,,,,,
2,141812, Note_off_c,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,141843, Note_on_c,0,71,63,,,,,,,,,,,,,,,,,,,,,,,,,
2,142317, Note_off_c,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,142348, Note_on_c,0,81,64,,,,,,,,,,,,,,,,,,,,,,,,,
2,142592, Note_on_c,0,81,63,,,,,,,,,,,,,,,,,,,,,,,,,
2,142660, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,142720, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,142720, Note_on_c,0,83,63,,,,,,,,,,,,,,,,,,,,,,,,,
2,142848, Note_off_c,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,142853, Note_on_c,0,81,63,,,,,,,,,,,,,,,,,,,,,,,,,
2,143085, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,143101, Note_on_c,0,80,63,,,,,,,,,,,,,,,,,,,,,,,,,
2,143344, Note_off_c,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,143364, Note_on_c,0,81,80,,,,,,,,,,,,,,,,,,,,,,,,,
2,143641, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,143657, Note_on_c,0,69,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,143890, Note_off_c,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,143906, Note_on_c,0,76,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,144139, Note_off_c,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,144155, Note_on_c,0,69,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,144398, Note_off_c,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,144414, Note_on_c,0,81,76,,,,,,,,,,,,,,,,,,,,,,,,,
2,144640, Note_on_c,0,81,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,144726, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,144768, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,144768, Note_on_c,0,83,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,144896, Note_off_c,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,144904, Note_on_c,0,81,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,145151, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,145167, Note_on_c,0,80,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,145413, Note_off_c,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,145429, Note_on_c,0,81,78,,,,,,,,,,,,,,,,,,,,,,,,,
2,145676, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,145692, Note_on_c,0,69,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,145923, Note_off_c,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,145939, Note_on_c,0,76,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,146171, Note_off_c,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,146187, Note_on_c,0,69,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,146428, Note_off_c,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,146444, Note_on_c,0,81,76,,,,,,,,,,,,,,,,,,,,,,,,,
2,146688, Note_on_c,0,81,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,146756, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,146816, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,146816, Note_on_c,0,83,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,146944, Note_off_c,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,146949, Note_on_c,0,81,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,147181, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,147197, Note_on_c,0,80,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,147440, Note_off_c,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,147460, Note_on_c,0,81,80,,,,,,,,,,,,,,,,,,,,,,,,,
2,147737, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,147753, Note_on_c,0,83,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,147986, Note_off_c,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,148002, Note_on_c,0,85,73,,,,,,,,,,,,,,,,,,,,,,,,,
2,148235, Note_off_c,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,148251, Note_on_c,0,86,71,,,,,,,,,,,,,,,,,,,,,,,,,
2,148494, Note_off_c,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,148510, Note_on_c,0,88,69,,,,,,,,,,,,,,,,,,,,,,,,,
2,148752, Note_off_c,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,148768, Note_on_c,0,85,67,,,,,,,,,,,,,,,,,,,,,,,,,
2,148999, Note_off_c,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,149015, Note_on_c,0,83,65,,,,,,,,,,,,,,,,,,,,,,,,,
2,149247, Note_off_c,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,149263, Note_on_c,0,81,63,,,,,,,,,,,,,,,,,,,,,,,,,
2,149509, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,149525, Note_on_c,0,80,61,,,,,,,,,,,,,,,,,,,,,,,,,
2,150004, Note_off_c,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,150035, Note_on_c,0,71,57,,,,,,,,,,,,,,,,,,,,,,,,,
2,150509, Note_off_c,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,150540, Note_on_c,0,68,53,,,,,,,,,,,,,,,,,,,,,,,,,
2,151014, Note_off_c,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,151045, Note_on_c,0,64,75,,,,,,,,,,,,,,,,,,,,,,,,,
2,151386, Note_on_c,0,69,72,,,,,,,,,,,,,,,,,,,,,,,,,
2,151471, Note_on_c,0,73,72,,,,,,,,,,,,,,,,,,,,,,,,,
2,151521, Note_off_c,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,151556, Note_on_c,0,81,60,,,,,,,,,,,,,,,,,,,,,,,,,
2,152067, Note_off_c,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,152067, Note_off_c,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,152097, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,152098, Note_on_c,0,80,49,,,,,,,,,,,,,,,,,,,,,,,,,
2,152575, Note_off_c,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,152606, Note_on_c,0,81,50,,,,,,,,,,,,,,,,,,,,,,,,,
2,153080, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,153111, Note_on_c,0,80,49,,,,,,,,,,,,,,,,,,,,,,,,,
2,153590, Note_off_c,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,153621, Note_on_c,0,81,52,,,,,,,,,,,,,,,,,,,,,,,,,
2,154100, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,154131, Note_on_c,0,76,49,,,,,,,,,,,,,,,,,,,,,,,,,
2,154605, Note_off_c,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,154636, Note_on_c,0,81,50,,,,,,,,,,,,,,,,,,,,,,,,,
2,155110, Note_off_c,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,155141, Note_on_c,0,74,49,,,,,,,,,,,,,,,,,,,,,,,,,
2,155617, Note_off_c,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,155652, Note_on_c,0,73,54,,,,,,,,,,,,,,,,,,,,,,,,,
2,156163, Note_off_c,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,156194, Note_on_c,0,74,49,,,,,,,,,,,,,,,,,,,,,,,,,
2,156671, Note_off_c,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,156702, Note_on_c,0,76,50,,,,,,,,,,,,,,,,,,,,,,,,,
2,157176, Note_off_c,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,157207, Note_on_c,0,73,49,,,,,,,,,,,,,,,,,,,,,,,,,
2,157686, Note_off_c,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,157717, Note_on_c,0,71,52,,,,,,,,,,,,,,,,,,,,,,,,,
2,158731, Note_off_c,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,158732, Note_on_c,0,69,50,,,,,,,,,,,,,,,,,,,,,,,,,
2,159206, Note_off_c,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,159237, Note_on_c,0,68,49,,,,,,,,,,,,,,,,,,,,,,,,,
2,159578, Note_on_c,0,61,46,,,,,,,,,,,,,,,,,,,,,,,,,
2,159663, Note_on_c,0,66,46,,,,,,,,,,,,,,,,,,,,,,,,,
